NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY		21	-0.52206826	-1.1862357	0.19518073	0.71005803	1.0	1981	tags=38%, list=15%, signal=45%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220310%WP534%HOMO SAPIENS		19	-0.5419134	-1.1851729	0.21683674	0.7118385	1.0	1677	tags=42%, list=12%, signal=48%	
HORMONE TRANSPORT%GOBP%GO:0009914	HORMONE TRANSPORT%GOBP%GO:0009914		24	-0.50936353	-1.1845268	0.2118863	0.7120426	1.0	129	tags=17%, list=1%, signal=17%	
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657		89	-0.39136901	-1.1841267	0.101639345	0.7112547	1.0	1509	tags=28%, list=11%, signal=31%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		17	-0.5471598	-1.1830924	0.24578314	0.71281177	1.0	265	tags=18%, list=2%, signal=18%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		49	-0.42872646	-1.1797304	0.16578947	0.72345614	1.0	957	tags=24%, list=7%, signal=26%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371		16	-0.55236125	-1.1796592	0.23002422	0.72151726	1.0	1744	tags=31%, list=13%, signal=36%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		100	-0.38307634	-1.179553	0.09969789	0.71970713	1.0	1746	tags=24%, list=13%, signal=27%	
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION		91	-0.39214152	-1.1795498	0.119266056	0.7174948	1.0	1602	tags=25%, list=12%, signal=29%	
NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP2643%HOMO SAPIENS	NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP2643%HOMO SAPIENS		25	-0.49251762	-1.1788933	0.19849247	0.7177592	1.0	1486	tags=20%, list=11%, signal=22%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		19	-0.52917874	-1.1784245	0.2303523	0.717473	1.0	855	tags=21%, list=6%, signal=22%	
CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 79%901042	CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 79%901042		26	-0.48579317	-1.177983	0.2254902	0.7169219	1.0	1950	tags=38%, list=15%, signal=45%	
SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME DATABASE ID RELEASE 79%416572	SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME DATABASE ID RELEASE 79%416572		18	-0.52756673	-1.1772828	0.23039216	0.71739846	1.0	565	tags=22%, list=4%, signal=23%	
ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 79%5578775	ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 79%5578775		29	-0.46529445	-1.1764437	0.20980926	0.718247	1.0	1406	tags=28%, list=10%, signal=31%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		18	-0.54279345	-1.1761173	0.26142132	0.71725863	1.0	2677	tags=61%, list=20%, signal=76%	
RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 79%9007101	RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 79%9007101		116	-0.3813049	-1.1758728	0.114379086	0.71597797	1.0	1483	tags=19%, list=11%, signal=21%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		100	-0.38307634	-1.1748886	0.115625	0.7176306	1.0	1746	tags=24%, list=13%, signal=27%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		62	-0.41503227	-1.1740603	0.14441417	0.7186048	1.0	1116	tags=16%, list=8%, signal=18%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		18	-0.5274776	-1.1738061	0.24878049	0.7174472	1.0	2339	tags=44%, list=17%, signal=54%	
COLLAGEN CHAIN TRIMERIZATION%REACTOME%R-HSA-8948216.3	COLLAGEN CHAIN TRIMERIZATION%REACTOME%R-HSA-8948216.3		26	-0.4812573	-1.1726127	0.20604396	0.71972466	1.0	735	tags=31%, list=5%, signal=32%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		47	-0.43190092	-1.171436	0.16666667	0.72182435	1.0	907	tags=19%, list=7%, signal=20%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 79%5674400	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 79%5674400		25	-0.4951558	-1.1709912	0.23303168	0.7214353	1.0	1739	tags=28%, list=13%, signal=32%	
GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.1	GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.1		24	-0.50377816	-1.1707481	0.19843341	0.720225	1.0	2343	tags=42%, list=17%, signal=50%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		22	-0.5060838	-1.1697805	0.22646311	0.72166944	1.0	455	tags=18%, list=3%, signal=19%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		26	-0.49313384	-1.169619	0.21428572	0.7201679	1.0	1420	tags=23%, list=11%, signal=26%	
PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3612%HOMO SAPIENS		18	-0.528023	-1.1686323	0.25485438	0.7218804	1.0	2025	tags=33%, list=15%, signal=39%	
PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654	PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654		25	-0.4870513	-1.1681275	0.24289405	0.72166574	1.0	1834	tags=20%, list=14%, signal=23%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		17	-0.52751386	-1.167561	0.2506329	0.7216612	1.0	1397	tags=29%, list=10%, signal=33%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		47	-0.42178336	-1.1672227	0.19946092	0.72090846	1.0	2717	tags=40%, list=20%, signal=50%	
POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046579	POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046579		30	-0.4725598	-1.1671746	0.19693094	0.7189958	1.0	1420	tags=23%, list=11%, signal=26%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310		33	-0.46120998	-1.1659105	0.19899245	0.7217607	1.0	2171	tags=36%, list=16%, signal=43%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		50	-0.41925743	-1.165782	0.18550725	0.7201186	1.0	1746	tags=28%, list=13%, signal=32%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		19	-0.518574	-1.1644253	0.2601432	0.72315	1.0	210	tags=11%, list=2%, signal=11%	
AUTOPHAGY%WIKIPATHWAYS_20220310%WP4923%HOMO SAPIENS	AUTOPHAGY%WIKIPATHWAYS_20220310%WP4923%HOMO SAPIENS		21	-0.49685892	-1.1633731	0.25432098	0.72510207	1.0	1286	tags=33%, list=10%, signal=37%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		18	-0.522838	-1.1614165	0.26065162	0.73057944	1.0	1914	tags=39%, list=14%, signal=45%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794		23	-0.48105133	-1.1613814	0.21975309	0.7286263	1.0	2123	tags=22%, list=16%, signal=26%	
TBC RABGAPS%REACTOME DATABASE ID RELEASE 79%8854214	TBC RABGAPS%REACTOME DATABASE ID RELEASE 79%8854214		41	-0.43621036	-1.1608201	0.18681319	0.7286937	1.0	1297	tags=17%, list=10%, signal=19%	
GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977		18	-0.522838	-1.1597918	0.23741007	0.7304839	1.0	1914	tags=39%, list=14%, signal=45%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		48	-0.43157506	-1.1582015	0.20991254	0.7345618	1.0	922	tags=17%, list=7%, signal=18%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		27	-0.48199922	-1.1567359	0.23880596	0.7379318	1.0	1070	tags=26%, list=8%, signal=28%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		168	-0.3546841	-1.1565502	0.07782101	0.7365186	1.0	1464	tags=21%, list=11%, signal=23%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		34	-0.4467696	-1.1562451	0.20107238	0.7357019	1.0	622	tags=18%, list=5%, signal=18%	
CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073	CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073		18	-0.522838	-1.1560748	0.2450495	0.73427206	1.0	1914	tags=39%, list=14%, signal=45%	
VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084	VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084		15	-0.54762375	-1.1560676	0.26578948	0.7322555	1.0	383	tags=13%, list=3%, signal=14%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		41	-0.42935514	-1.1543409	0.192	0.7366114	1.0	1019	tags=34%, list=8%, signal=37%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		31	-0.44719982	-1.1519958	0.2201087	0.74355584	1.0	1192	tags=10%, list=9%, signal=11%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		168	-0.3546841	-1.1518892	0.089147285	0.74188405	1.0	1464	tags=21%, list=11%, signal=23%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		32	-0.4570954	-1.1513962	0.24264705	0.74166054	1.0	788	tags=19%, list=6%, signal=20%	
BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.1	BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.1		22	-0.49768674	-1.1513174	0.23979592	0.73992056	1.0	417	tags=27%, list=3%, signal=28%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		18	-0.5133167	-1.1496713	0.2722513	0.7440365	1.0	1484	tags=33%, list=11%, signal=37%	
COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 79%1474290	COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 79%1474290		64	-0.402433	-1.1484427	0.1918239	0.7468333	1.0	1440	tags=38%, list=11%, signal=42%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		25	-0.48842454	-1.1480446	0.23705722	0.7463251	1.0	1359	tags=44%, list=10%, signal=49%	
L1CAM INTERACTIONS%REACTOME DATABASE ID RELEASE 79%373760	L1CAM INTERACTIONS%REACTOME DATABASE ID RELEASE 79%373760		79	-0.38812223	-1.147283	0.13731343	0.7472346	1.0	1600	tags=23%, list=12%, signal=26%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		28	-0.47295848	-1.145948	0.239899	0.7503373	1.0	1171	tags=36%, list=9%, signal=39%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		102	-0.3813384	-1.1453695	0.17096774	0.7505823	1.0	1286	tags=21%, list=10%, signal=23%	
EYE DEVELOPMENT%GOBP%GO:0001654	EYE DEVELOPMENT%GOBP%GO:0001654		114	-0.36893472	-1.1449358	0.12091503	0.7502407	1.0	1472	tags=23%, list=11%, signal=25%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		20	-0.50621635	-1.1443712	0.2517321	0.75041467	1.0	1995	tags=25%, list=15%, signal=29%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4	ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4		34	-0.4494979	-1.144351	0.23835616	0.7484938	1.0	1518	tags=26%, list=11%, signal=30%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.2	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.2		22	-0.4924963	-1.1439576	0.26150122	0.748089	1.0	2010	tags=23%, list=15%, signal=27%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		23	-0.48726743	-1.1438531	0.24819277	0.74646026	1.0	363	tags=17%, list=3%, signal=18%	
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM		26	-0.4800259	-1.1438038	0.24494949	0.7446689	1.0	1376	tags=23%, list=10%, signal=26%	
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS		40	-0.43774518	-1.1432332	0.21597633	0.744841	1.0	1274	tags=38%, list=9%, signal=41%	
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641		16	-0.5446928	-1.140664	0.29009435	0.75260186	1.0	1205	tags=31%, list=9%, signal=34%	
MITOCHONDRIAL GENOME MAINTENANCE%GOBP%GO:0000002	MITOCHONDRIAL GENOME MAINTENANCE%GOBP%GO:0000002		23	-0.48618552	-1.138311	0.24343675	0.7596487	1.0	1826	tags=30%, list=14%, signal=35%	
RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.1	RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.1		22	-0.4934954	-1.1382847	0.2645631	0.7577721	1.0	1486	tags=36%, list=11%, signal=41%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		17	-0.5168475	-1.1373466	0.2914692	0.7594552	1.0	1712	tags=24%, list=13%, signal=27%	
POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032793	POSITIVE REGULATION OF CREB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032793		15	-0.535724	-1.1369199	0.28400955	0.7590869	1.0	1457	tags=33%, list=11%, signal=37%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		26	-0.48137817	-1.1367702	0.26666668	0.75759727	1.0	1879	tags=27%, list=14%, signal=31%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		19	-0.5172603	-1.1363579	0.27139366	0.75715953	1.0	943	tags=16%, list=7%, signal=17%	
MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095		32	-0.4467786	-1.1353623	0.23349057	0.7590676	1.0	1694	tags=25%, list=13%, signal=29%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		37	-0.43972042	-1.1350055	0.2506964	0.75846326	1.0	1286	tags=27%, list=10%, signal=30%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		60	-0.40579808	-1.1341673	0.20754717	0.75995433	1.0	2191	tags=27%, list=16%, signal=32%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		15	-0.5481435	-1.1335856	0.3	0.7602375	1.0	855	tags=33%, list=6%, signal=36%	
REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229	REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229		17	-0.51915056	-1.1328378	0.29951692	0.7611091	1.0	1359	tags=35%, list=10%, signal=39%	
VASCULATURE DEVELOPMENT%GOBP%GO:0001944	VASCULATURE DEVELOPMENT%GOBP%GO:0001944		195	-0.34483224	-1.1328353	0.12605043	0.75916904	1.0	1271	tags=23%, list=9%, signal=25%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		61	-0.39541233	-1.1327361	0.2022792	0.7575861	1.0	1561	tags=21%, list=12%, signal=24%	
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960		185	-0.34502617	-1.132631	0.12274368	0.75604063	1.0	1920	tags=28%, list=14%, signal=32%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		35	-0.44382015	-1.132031	0.24928367	0.75640935	1.0	1171	tags=31%, list=9%, signal=34%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		49	-0.4115054	-1.1317884	0.2	0.7554225	1.0	1286	tags=24%, list=10%, signal=27%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		27	-0.46712556	-1.1317616	0.263285	0.7536067	1.0	2700	tags=30%, list=20%, signal=37%	
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	LOCOMOTORY BEHAVIOR%GOBP%GO:0007626		21	-0.49171743	-1.1312835	0.26107225	0.753565	1.0	1428	tags=33%, list=11%, signal=37%	
SEX DIFFERENTIATION%GOBP%GO:0007548	SEX DIFFERENTIATION%GOBP%GO:0007548		53	-0.40557978	-1.1312695	0.1764706	0.75172985	1.0	1921	tags=25%, list=14%, signal=29%	
POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894	POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894		15	-0.53136915	-1.1308365	0.317734	0.7513483	1.0	329	tags=20%, list=2%, signal=20%	
ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP712%HOMO SAPIENS	ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP712%HOMO SAPIENS		16	-0.531174	-1.130692	0.29157177	0.7499509	1.0	1862	tags=31%, list=14%, signal=36%	
BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220310%WP3676%HOMO SAPIENS	BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220310%WP3676%HOMO SAPIENS		27	-0.4667044	-1.128114	0.27295917	0.75781983	1.0	1486	tags=30%, list=11%, signal=33%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		29	-0.4689941	-1.1280509	0.2907268	0.7561823	1.0	1484	tags=41%, list=11%, signal=46%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		15	-0.53669137	-1.1275866	0.294686	0.7560996	1.0	1008	tags=27%, list=8%, signal=29%	
VACUOLE ORGANIZATION%GOBP%GO:0007033	VACUOLE ORGANIZATION%GOBP%GO:0007033		135	-0.35891986	-1.1271834	0.14057508	0.75576925	1.0	1621	tags=18%, list=12%, signal=20%	
HEME SIGNALING%REACTOME DATABASE ID RELEASE 79%9707616	HEME SIGNALING%REACTOME DATABASE ID RELEASE 79%9707616		40	-0.428512	-1.1271281	0.24935733	0.7540954	1.0	2682	tags=43%, list=20%, signal=53%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		18	-0.51855665	-1.1270497	0.29262087	0.752534	1.0	668	tags=28%, list=5%, signal=29%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 79%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 79%5576891		61	-0.3921275	-1.1267341	0.19881305	0.75183225	1.0	1494	tags=23%, list=11%, signal=26%	
CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583	CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583		21	-0.49466798	-1.126729	0.2857143	0.75000674	1.0	2148	tags=29%, list=16%, signal=34%	
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 79%432722	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 79%432722		53	-0.4099958	-1.1264166	0.22701149	0.7493462	1.0	1033	tags=15%, list=8%, signal=16%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS		28	-0.4547547	-1.125996	0.25124377	0.74918383	1.0	1486	tags=32%, list=11%, signal=36%	
DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2	DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2		25	-0.46319473	-1.1245313	0.26785713	0.7527314	1.0	1958	tags=28%, list=15%, signal=33%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		19	-0.50764227	-1.1224792	0.27918783	0.7588285	1.0	1718	tags=32%, list=13%, signal=36%	
REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952	REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952		30	-0.45259157	-1.1218823	0.2329114	0.75920445	1.0	216	tags=17%, list=2%, signal=17%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		68	-0.385344	-1.1206933	0.20795107	0.76197237	1.0	1468	tags=21%, list=11%, signal=23%	
HISTONE METHYLATION%GOBP%GO:0016571	HISTONE METHYLATION%GOBP%GO:0016571		73	-0.38580903	-1.1205604	0.21098267	0.7606164	1.0	1894	tags=19%, list=14%, signal=22%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		39	-0.43314114	-1.1203642	0.24797843	0.7595277	1.0	2834	tags=31%, list=21%, signal=39%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		21	-0.49289986	-1.1203436	0.30325815	0.75777125	1.0	742	tags=24%, list=6%, signal=25%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		23	-0.4846681	-1.1190015	0.30150753	0.76095843	1.0	526	tags=22%, list=4%, signal=23%	
ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 79%983712	ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 79%983712		106	-0.3637365	-1.1178182	0.184375	0.7635699	1.0	1950	tags=28%, list=15%, signal=33%	
EICOSANOID METABOLISM VIA CYCLOOXYGENASES (COX)%WIKIPATHWAYS_20220310%WP4719%HOMO SAPIENS	EICOSANOID METABOLISM VIA CYCLOOXYGENASES (COX)%WIKIPATHWAYS_20220310%WP4719%HOMO SAPIENS		15	-0.5306832	-1.1162319	0.28850856	0.76771617	1.0	387	tags=20%, list=3%, signal=21%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		57	-0.39214742	-1.1159621	0.2122016	0.7669128	1.0	919	tags=23%, list=7%, signal=24%	
